=== ACC HANDOFF LOG: campaign_20260303_2324 | Model: Qwen/Qwen2.5-VL-3B-Instruct ===
[HANDOFF] 0 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1297 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1298 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1299 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1300 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1301 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1302 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 1303 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1304 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1305 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1306 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1307 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1308 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1309 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1310 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1311 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1312 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1313 | Token Index: 0 | Drift: 0.0165 | Teacher: Llama-3.2-11B
[HANDOFF] 1314 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1315 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1316 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1317 | Token Index: 0 | Drift: 0.0165 | Teacher: Llama-3.2-11B
[HANDOFF] 1318 | Token Index: 0 | Drift: 0.0165 | Teacher: Llama-3.2-11B
[HANDOFF] 1319 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1320 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1321 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1322 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1323 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1324 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1325 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1326 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1327 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1328 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1329 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1330 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1331 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1332 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1333 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1334 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1335 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1336 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1337 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1338 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1339 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1340 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1341 | Token Index: 0 | Drift: 0.0165 | Teacher: Llama-3.2-11B
[HANDOFF] 1342 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1343 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1344 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1345 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1346 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1347 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1348 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1349 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1350 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1351 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1352 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1353 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1354 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1355 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1356 | Token Index: 0 | Drift: 0.0165 | Teacher: Llama-3.2-11B
[HANDOFF] 1357 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1358 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1359 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1360 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1361 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1362 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1363 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1364 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1365 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1366 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1367 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1368 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1369 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1370 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1371 | Token Index: 0 | Drift: 0.0165 | Teacher: Llama-3.2-11B
[HANDOFF] 1372 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1373 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1374 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1375 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1376 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1377 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1378 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1379 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1380 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1381 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1382 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1383 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1384 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1385 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1386 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1387 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1388 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1389 | Token Index: 0 | Drift: 0.0165 | Teacher: Llama-3.2-11B
[HANDOFF] 1390 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1391 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1392 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1393 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1394 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1395 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1396 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1397 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1398 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1399 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1400 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1401 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1402 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1403 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1404 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1405 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1406 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1407 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1408 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1409 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1410 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1411 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1412 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1413 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1414 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1415 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1416 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1417 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1418 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1419 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1420 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1421 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1422 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1423 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1424 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1425 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1426 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1427 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 1428 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1429 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1430 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1431 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1432 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1433 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1434 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1435 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1436 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1437 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1438 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1439 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1440 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1441 | Token Index: 0 | Drift: 0.0165 | Teacher: Llama-3.2-11B
[HANDOFF] 1442 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1443 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1444 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1445 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1446 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1447 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1448 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1449 | Token Index: 0 | Drift: 0.0165 | Teacher: Llama-3.2-11B
[HANDOFF] 1450 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1451 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1452 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1453 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1454 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1455 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1456 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1457 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1458 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1459 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1460 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1461 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1462 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1463 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1464 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1465 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1466 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1467 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1468 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1469 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1470 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1471 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1472 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1473 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1474 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1475 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1476 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1477 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1478 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1479 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1480 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1481 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1482 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1483 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1484 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1485 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1486 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1487 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1488 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1489 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1490 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1491 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1492 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1493 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1494 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1495 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1496 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 1497 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1498 | Token Index: 0 | Drift: 0.0165 | Teacher: Llama-3.2-11B
[HANDOFF] 1499 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1500 | Token Index: 0 | Drift: 0.0165 | Teacher: Llama-3.2-11B
[HANDOFF] 1501 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1502 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1503 | Token Index: 0 | Drift: 0.0165 | Teacher: Llama-3.2-11B
[HANDOFF] 1504 | Token Index: 0 | Drift: 0.0165 | Teacher: Llama-3.2-11B
[HANDOFF] 1505 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1506 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1507 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1508 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1509 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1510 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1511 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1512 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1513 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1514 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1515 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1516 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1517 | Token Index: 0 | Drift: 0.0165 | Teacher: Llama-3.2-11B
[HANDOFF] 1518 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1519 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1520 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1521 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1522 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1523 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1524 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1525 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1526 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1527 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1528 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1529 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1530 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1531 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1532 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1533 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1534 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1535 | Token Index: 0 | Drift: 0.0165 | Teacher: Llama-3.2-11B
[HANDOFF] 1536 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1537 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1538 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1539 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1540 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1541 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1542 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1543 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1544 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1545 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1546 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1547 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1548 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1549 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1550 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1551 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1552 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1553 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1554 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1555 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1556 | Token Index: 0 | Drift: 0.0168 | Teacher: Llama-3.2-11B
[HANDOFF] 1557 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1558 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1559 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1560 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1561 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1562 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1563 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1564 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1565 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1566 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1567 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1568 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1569 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1570 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1571 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1572 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1573 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1574 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1575 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1576 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1577 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
[HANDOFF] 1578 | Token Index: 0 | Drift: 0.0167 | Teacher: Llama-3.2-11B
[HANDOFF] 1579 | Token Index: 0 | Drift: 0.0166 | Teacher: Llama-3.2-11B
